Date,Open,High,Low,Close,Adj Close,Volume,Rolling Mean,Upper Band,Lower Band,Signal,Returns,Strategy Returns,Cumulative Returns
2023-08-30,184.94000244140625,187.8500061035156,184.7400054931641,187.6499938964844,187.16427612304688,60813900,179.44350051879883,187.87776670687077,171.00923433072688,0,0.019172272827023162,0.0,1.1520625593745237
2023-08-31,187.83999633789065,189.1199951171875,187.47999572753903,187.8699951171875,187.3837127685547,60794500,179.27850036621095,186.82973703306033,171.72726369936157,-1,0.001172401960345626,0.0,1.1520625593745237
2023-09-01,189.4900054931641,189.9199981689453,188.27999877929688,189.4600067138672,188.9696044921875,45732600,179.6520004272461,188.41041109460684,170.89358975988534,-1,0.008463361036912254,-0.008463361036912254,1.142312237997428
2023-09-05,188.27999877929688,189.97999572753903,187.61000061035156,189.6999969482422,189.20896911621097,45280000,180.1944999694824,190.02254011099663,170.3664598279682,0,0.0012667065653462206,-0.0012667065653462206,1.1408652635858814
2023-09-06,188.3999938964844,188.8500061035156,181.47000122070312,182.91000366210935,182.43655395507812,81755800,180.35,190.24990961316553,170.45009038683446,0,-0.0357933231173716,-0.0,1.1408652635858814
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,177.10040283203125,112488800,180.31849975585936,190.2513021697576,170.3856973419611,0,-0.02924939039090879,-0.0,1.1408652635858814
2023-09-08,178.35000610351562,180.2400054931641,177.7899932861328,178.17999267578125,177.71878051757812,65551300,180.3289993286133,190.25178798970927,170.4062106675173,0,0.0034917499758519988,0.0,1.1408652635858814
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,178.89573669433594,58953100,180.40749969482425,190.270374273588,170.54462511606047,0,0.006622561359722834,0.0,1.1408652635858814
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,175.84365844726562,90370200,180.2494995117187,190.27616822029293,170.22283080314455,0,-0.017060646455066664,-0.0,1.1408652635858814
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,173.75906372070312,84267900,180.0875,190.40509138993696,169.76990861006306,0,-0.011854771989295187,-0.0,1.1408652635858814
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,175.28512573242188,60895800,180.04599990844727,190.42962868330645,169.6623711335881,0,0.008782496529087691,0.0,1.1408652635858814
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,174.55697631835938,109205100,180.09649963378905,190.36551308616188,169.82748618141622,0,-0.004153926047057777,-0.0,1.1408652635858814
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,177.50933837890625,67257600,180.270499420166,190.25347152842295,170.28752731190903,0,0.016913358132535583,0.0,1.1408652635858814
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,178.6064910888672,51826900,180.43199996948243,190.2157018058009,170.64829813316396,0,0.006180851244426799,0.0,1.1408652635858814
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,175.03575134277344,58436200,180.3450004577637,190.27838915863313,170.4116117568942,0,-0.01999219123598317,-0.0,1.1408652635858814
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,173.47979736328125,63047900,179.98550033569336,190.31338699991272,169.657613671474,0,-0.008889468166570769,-0.0,1.1408652635858814
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,174.33755493164062,56725400,179.90599975585937,190.37426953905077,169.43772997266797,0,0.0049445216268977354,0.0,1.1408652635858814
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,175.6242218017578,46172700,179.77949981689454,190.3740942166147,169.18490541717438,0,0.00738033408360006,0.0,1.1408652635858814
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,171.514892578125,64588900,179.36800003051758,190.52010734470588,168.21589271632928,0,-0.023398427273646605,-0.0,1.1408652635858814
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,169.98883056640625,66921800,178.68349990844726,190.2792416239163,167.0877581929782,0,-0.008897499292564004,-0.0,1.1408652635858814
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,170.24818420410156,56294400,177.83550033569335,189.14741064005997,166.52359003132676,0,0.0015256103784480057,0.0,1.1408652635858814
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,170.76683044433594,51814200,177.00250091552735,187.63645907863332,166.36854275242138,0,0.003046483478957418,0.0,1.1408652635858814
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,173.30026245117188,52164500,176.21700057983398,185.16343957105315,167.27056158861478,0,0.014835542237771948,0.0,1.1408652635858814
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,171.95375061035156,49594600,175.35200042724608,181.80829892900036,168.8957019254918,0,-0.007769819300809333,-0.0,1.1408652635858814
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,173.2104949951172,53020300,174.8895004272461,180.30797407691756,169.47102677757465,0,0.00730864159068112,0.0,1.1408652635858814
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,174.45726013183594,48527900,174.7570007324219,180.0281148932723,169.48588657157148,0,0.007197972898999483,0.0,1.1408652635858814
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,177.0305938720703,57224100,174.722501373291,179.90761566268233,169.5373870838997,0,0.014750453244736894,0.0,1.1408652635858814
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,178.52670288085938,42390800,174.70400161743163,179.8216500461905,169.58635318867277,0,0.008451180086631815,0.0,1.1408652635858814
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,177.92825317382812,43698000,174.80850143432616,180.14408211313935,169.47292075551297,0,-0.00335217657467779,-0.0,1.1408652635858814
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,179.3345947265625,47551100,175.0880012512207,180.8594279674552,169.31657453498622,0,0.007904051050695804,0.0,1.1408652635858814
2023-10-12,180.07000732421875,182.33999633789065,179.0399932861328,180.7100067138672,180.24224853515625,56743100,175.33650131225585,181.63046300335617,169.04253962115556,0,0.005061199369654101,0.0,1.1408652635858814
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,178.38705444335938,51427100,175.52850189208985,182.01195622112115,169.04504756305855,0,-0.01029273721015711,-0.0,1.1408652635858814
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,178.2574005126953,52517000,175.56600189208984,182.1172368767792,169.01476690740049,0,-0.0007268933652552212,-0.0,1.1408652635858814
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,176.6914520263672,57549400,175.47000122070312,181.85930780016852,169.08069464123773,0,-0.0087847320585005,-0.0,1.1408652635858814
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,175.3848419189453,54764400,175.48750076293945,181.87895483893905,169.09604668693987,0,-0.007394849583563845,-0.0,1.1408652635858814
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,175.00584411621094,59302900,175.56400146484376,181.9134503768607,169.2145525528268,0,-0.002160996541954341,-0.0,1.1408652635858814
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,172.43251037597656,64189300,175.4685020446777,181.92354459852,169.0134594908355,0,-0.014704215959948308,-0.0,1.1408652635858814
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,172.5522003173828,55980100,175.314501953125,181.85452010952133,168.77448379672865,0,0.0006940948276166203,0.0,1.1408652635858814
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,172.99105834960938,43816600,175.38850173950195,181.80095375101865,168.97604972798524,0,0.0025433667133309967,0.0,1.1408652635858814
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,170.65713500976562,57157000,175.42200241088867,181.73155666297717,169.11244815880016,0,-0.013491676112499795,-0.0,1.1408652635858814
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,166.45802307128906,70625300,175.23200225830078,182.3221140719664,168.14189044463515,1,-0.02460553222493822,-0.0,1.1408652635858814
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,167.78457641601562,58499100,175.08250198364257,182.64035896225073,167.52464500503442,0,0.007969332110484562,0.007969332110484562,1.1499571977647127
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,169.8491973876953,51131000,174.9095016479492,182.7489391381683,167.0700641577301,0,0.012305267212035398,0.0,1.1499571977647127
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,170.32797241210938,44846000,174.82800216674804,182.80988522953197,166.8461191039641,0,0.0028187856318813154,0.0,1.1499571977647127
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,173.51968383789062,56934900,174.8435020446777,182.8170347362908,166.86996935306468,0,0.018738635990994235,0.0,1.1499571977647127
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,177.11038208007812,77334800,174.9765022277832,183.0429034944432,166.91010096112325,0,0.020693257908003027,0.0,1.1499571977647127
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,176.1927490234375,79763700,174.93450164794922,182.954411535239,166.91459176065945,0,-0.005181130764130404,-0.0,1.1499571977647127
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,178.7660675048828,63841300,174.94650115966795,182.99263540681508,166.90036691252087,0,0.014605162299448304,0.0,1.1499571977647127
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,181.349365234375,70530000,175.11800155639648,183.60719557613297,166.62880753666002,0,0.014450770844278482,0.0,1.1499571977647127
2023-11-08,182.3500061035156,183.4499969482422,181.58999633789065,182.88999938964844,182.4165954589844,49340300,175.27250137329102,184.22054885447884,166.3244538921032,0,0.005884897273828127,0.0,1.1499571977647127
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210935,181.93783569335935,53763500,175.3575012207031,184.5519372419802,166.16306519942603,0,-0.0026245050529879466,-0.0,1.1499571977647127
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.3999938964844,186.16244506835935,66133400,175.73500061035156,186.0810427589116,165.38895846179153,-1,0.021873746802647975,0.0,1.1499571977647127
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,184.5644989013672,43627500,176.03900070190429,187.08777784947824,164.99022355433033,0,-0.008583642151915205,0.008583642151915205,1.1598280188403443
2023-11-14,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,187.2011260986328,60108400,176.5535011291504,188.72173271076065,164.38526954754013,0,0.01428571074703422,0.0,1.1598280188403443
2023-11-15,187.8500061035156,189.5,187.77999877929688,188.0099945068359,187.7703857421875,53790500,177.16200103759766,190.35410029049376,163.96990178470156,0,0.003040930740533021,0.0,1.1598280188403443
2023-11-16,189.57000732421875,190.9600067138672,188.6499938964844,189.7100067138672,189.46824645996097,54412900,177.87450103759767,192.1724735077025,163.5765285674928,0,0.009042137421952257,0.0,1.1598280188403443
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,189.44825744628903,50922700,178.71500091552736,193.73487799314927,163.69512383790544,0,-0.0001054465855937492,-0.0,1.1598280188403443
2023-11-20,189.88999938964844,191.91000366210935,189.8800048828125,191.4499969482422,191.2060089111328,46505100,179.63750076293945,195.426125111514,163.84887641436492,0,0.009278267089376957,0.0,1.1598280188403443
2023-11-21,191.41000366210935,191.52000427246097,189.7400054931641,190.63999938964844,190.3970489501953,38134500,180.49750061035155,196.73220758568675,164.26279363501635,0,-0.004230856994020926,-0.0,1.1598280188403443
2023-11-22,191.4900054931641,192.92999267578125,190.8300018310547,191.30999755859375,191.06619262695312,39617700,181.50800018310548,197.79562625645676,165.2203741097542,0,0.0035144679557825853,0.0,1.1598280188403443
2023-11-24,190.8699951171875,190.8999938964844,189.25,189.97000122070312,189.7279052734375,24048300,182.6620002746582,197.82009566179937,167.50390488751705,0,-0.0070043194552873445,-0.0,1.1598280188403443
2023-11-27,189.9199981689453,190.6699981689453,188.8999938964844,189.7899932861328,189.54812622070312,40552600,183.7404998779297,197.58452602412808,169.8964737317313,0,-0.0009475597905649336,-0.0,1.1598280188403443
2023-11-28,189.77999877929688,191.0800018310547,189.3999938964844,190.3999938964844,190.1573486328125,38415400,184.7459999084473,197.34159781514072,172.1504020017538,0,0.003214082048213829,0.0,1.1598280188403443
2023-11-29,190.8999938964844,192.08999633789065,188.97000122070312,189.3699951171875,189.128662109375,43014200,185.6759994506836,196.55657660430788,174.79542229705933,0,-0.0054096576277039565,-0.0,1.1598280188403443
2023-11-30,189.83999633789065,190.32000732421875,188.19000244140625,189.9499969482422,189.7079162597656,48794400,186.47499923706056,195.99845176290503,176.95154671121605,0,0.0030627968844576525,0.0,1.1598280188403443
2023-12-01,190.3300018310547,191.55999755859375,189.22999572753903,191.2400054931641,190.9962921142578,45679300,187.15849914550785,195.92289679452583,178.3941014964898,0,0.006791305952341897,0.0,1.1598280188403443
2023-12-04,189.97999572753903,190.0500030517578,187.4499969482422,189.42999267578125,189.18858337402344,43389500,187.79749908447263,195.07304205299545,180.52195611594988,0,-0.009464613916503661,-0.0,1.1598280188403443
2023-12-05,190.2100067138672,194.3999938964844,190.17999267578125,193.4199981689453,193.1735076904297,66628400,188.50699920654296,194.9889875269316,182.0250108861543,0,0.02106321938149014,0.0,1.1598280188403443
2023-12-06,194.4499969482422,194.7599945068359,192.11000061035156,192.32000732421875,192.07492065429688,41089700,189.03199920654296,194.90589310471276,183.15810530837317,0,-0.0056870585003612195,-0.0,1.1598280188403443
2023-12-07,193.6300048828125,195.0,193.58999633789065,194.27000427246097,194.02243041992188,47477700,189.6009994506836,195.1663963016442,184.03560259972295,0,0.010139334827264479,0.0,1.1598280188403443
